wrist_thumb0,wrist_thumb1,wrist_thumb2,wrist_thumb3,wrist_index1,wrist_index2,wrist_index3,wrist_middle1,wrist_middle2,wrist_middle3,wrist_ring1,wrist_ring2,wrist_ring3,wrist_pinky0,wrist_pinky1,wrist_pinky2,wrist_pinky3,Sign
0.0260606543196233,0.05132513106805381,0.08353231421922658,0.11503261850631584,0.10158957469398619,0.13178014293467016,0.13415737338318048,0.098086828884705,0.14143717071405876,0.16935820710134042,0.09289689976856116,0.13261205645954707,0.15979054024175463,0.04322804438957307,0.08867146465645474,0.11919007795903525,0.13992922857978923,okay
0.026060677022251375,0.051166443236149425,0.08331718485718839,0.1148636422404048,0.10158957406964014,0.13342161923141244,0.1330390514545053,0.0980868830404234,0.14148256430420889,0.16901698822054081,0.09289692873821664,0.13250233854917318,0.1596420244715148,0.04322805275557645,0.08867151795272595,0.11880800109600616,0.13953405210791414,okay
0.026060638455112712,0.05134680405030968,0.08358840155646774,0.11555431612579428,0.10158954290178543,0.13200436458967937,0.13405880719492808,0.09808685090675356,0.14134516124731294,0.1690199949515515,0.09289687867653033,0.13268197538226284,0.15988491847028882,0.043228006432224,0.08867148278128542,0.11926162719238279,0.14004429563811763,okay
0.026735338912757395,0.050403815660027156,0.08426221096928621,0.11911986793497589,0.10421984688893232,0.12567991683642576,0.10720299631171694,0.10062647968851389,0.12087770513216901,0.09803938105963132,0.09530214284873136,0.11738178646081553,0.0994061943016128,0.0443472371930879,0.0909673568485421,0.1219989631549793,0.14091556081490786,phone
0.026100922318194032,0.04942216810342197,0.08244515008385636,0.11642610348080408,0.10174641003544056,0.13932609285063413,0.1633724120461726,0.09823834783399252,0.12107776764201579,0.09859232644066626,0.09304034674766101,0.1120759549338812,0.09044583056059798,0.043294772957640046,0.08880839534493361,0.119102561825449,0.1383232044139435,love
0.026100863333884186,0.04994621563626616,0.0831478381467636,0.11727055246575117,0.10174635144817529,0.13903072523101828,0.16247895092358147,0.09823825436362608,0.11933027098116429,0.09544442803532326,0.09304032542136823,0.1084923787025039,0.0861248982183178,0.04329475791268615,0.08880837161496939,0.1176781919946007,0.13626612569494886,love
0.026100800715388044,0.04884696545623281,0.08182303426671796,0.11581060804171137,0.10174636170570868,0.13991976708759776,0.16435602107468533,0.09823825020463059,0.12198103876288151,0.0986468058639123,0.09304028682721267,0.11497262022802822,0.09602663109785538,0.0432947456749246,0.0888083862624584,0.11982771636897242,0.1401207894645602,love
0.02673537263383476,0.05090654424442891,0.08464394582644406,0.11934825885956778,0.10421986887292653,0.12776115345830125,0.11001076771426013,0.10062639220130075,0.12153431565373832,0.09900657339714822,0.09530211065422424,0.11613330434482995,0.0965585842440065,0.04434721102448269,0.09096735477142336,0.12116544015011046,0.13762148568931415,phone
0.02606066012624394,0.051328585163627885,0.08306798727472396,0.11308979425587705,0.10158956130678094,0.13131799285848075,0.1332665620883701,0.09808686206023773,0.14177389227441115,0.1698401198210367,0.09289691297131514,0.13222690896235192,0.15932477779120416,0.04322803920955127,0.08867150868638078,0.11850981479305249,0.13903786620322575,okay
0.026735388330450704,0.05074773969094584,0.0846165574072829,0.11943027349736582,0.10421989005108381,0.12264526595116666,0.10265861988990502,0.10062646522903405,0.12333619532536302,0.10122849671036313,0.09530220279767934,0.12154636436808794,0.10575396692498111,0.04434732432729171,0.09096741870505064,0.12251594443149019,0.1426640944295659,phone
0.026060648227603636,0.05126999743204987,0.08340658885783545,0.11447999224513337,0.10158954932652767,0.1320430535760969,0.13181359207396026,0.09808688172771168,0.14037636197315592,0.16733611800734857,0.09289692431684754,0.13256158827270778,0.1594209937458,0.043228031006975094,0.08867151030724356,0.11935825317321001,0.13987363306291897,okay
0.026060666559971177,0.05087361051149113,0.08279955193150747,0.11205604307492971,0.10158957270359445,0.12887472359758512,0.12746520772022188,0.09808688010622267,0.1413306186662459,0.16912952862179448,0.0928969307391848,0.132206375807585,0.15930218186744285,0.04322805640875032,0.0886714803228259,0.11785112945488854,0.1378969059030771,okay
0.026735414722984935,0.05034685912765564,0.08400671807028293,0.11870569210768665,0.10421987459405234,0.12228778034984075,0.1017381343918808,0.1006264248512288,0.12126423989885722,0.09750330883564927,0.09530211202245203,0.12072204291023242,0.10334328135452249,0.044347267675585125,0.0909673946896359,0.12273239980991163,0.1430283621578951,phone
0.026060594861033005,0.05091994973030117,0.08270104370320908,0.11214811453701795,0.10158948997934039,0.1287260283766745,0.12631612324378863,0.09808682614510933,0.14143064821228468,0.1692378832468372,0.09289684481030558,0.13211076738080207,0.15924221563600216,0.04322795926576225,0.08867140442502533,0.11796401825631575,0.13790224999391018,okay
0.026060585850093618,0.05105979901663245,0.08370549178124456,0.11228373478535213,0.10158950996293908,0.1319587551094777,0.13215808071303395,0.09808683418539157,0.14162139274953967,0.16958143507887294,0.09289686327237535,0.13268050080728103,0.15988485406570052,0.04322797656196852,0.08867146150889868,0.11980769937790477,0.14044281969670078,okay
0.026100892583886884,0.04978589728659013,0.0825190148462335,0.11614617291754603,0.10174638365801561,0.13945422764974552,0.16362828370127855,0.09823826632255325,0.12339381692530345,0.10193951170527354,0.09304032011846951,0.11523214538607532,0.09507568555771817,0.043294773191696015,0.08880839205833953,0.11995004443801761,0.13950681931000508,love
0.02610081981758428,0.04932817956310572,0.08218146203001014,0.11597232656237434,0.1017463598185709,0.13931572373746656,0.1632271409418253,0.0982382198622415,0.12056853636097438,0.09751688647927033,0.09304033070227988,0.11236917371216582,0.09133777230948868,0.04329478342456514,0.08880837065345587,0.11924835715635666,0.1388147308632974,love
0.026060621243571683,0.051269064865643865,0.08337055221448157,0.11461005256626663,0.10158949243367739,0.13213082387507805,0.13340316883110986,0.09808682914760827,0.14145244053297276,0.1693396603032113,0.09289684273924814,0.1325953801651362,0.15976971726103417,0.043228013959288006,0.08867146720306876,0.11912530793176106,0.139879026994256,okay
0.026100836918949526,0.049077567407498905,0.08190785380922208,0.11558049965647361,0.10174632316937107,0.1391623456563452,0.16288524971007073,0.09823826890496594,0.1227583064991573,0.10020909486522118,0.09304032380821983,0.11542662457558622,0.09475615721520368,0.043294763627405336,0.08880839999635451,0.1198231307661772,0.1395620939827201,love
0.02610080225113588,0.04936780676341718,0.08236220212875625,0.11628663881836167,0.10174631766136255,0.13935891750676344,0.16329922305367317,0.09823821416817641,0.12014331093376943,0.09632277030506599,0.09304032056025441,0.11176375258846849,0.09099945457934405,0.04329471922777766,0.08880838725247127,0.11911855889329924,0.13895779538203984,love
0.02610088263143606,0.04950045787327732,0.08222291433800495,0.11580178266309202,0.101746410341242,0.1390469153409744,0.16264198196629767,0.09823831255630819,0.12097223171980494,0.09759325724435322,0.09304035488896256,0.11324830539150907,0.0917975978762168,0.043294770961571104,0.0888084250022063,0.11951542033633819,0.13912192462012196,love
0.0261007819113604,0.049177340846345056,0.0820431325604989,0.11585113337346163,0.10174636039799212,0.13907016630821867,0.16269964131144388,0.09823828308710662,0.12042501290970284,0.09711143836083831,0.09304031099344841,0.11227219597747073,0.09100988981912897,0.043294759709610345,0.08880834383540151,0.11930370538206261,0.13901198848345955,love
0.026100846401218465,0.04915650691425904,0.08243546853484184,0.11656930611194352,0.10174634220061622,0.13898426790865798,0.16287193543097256,0.09823826401327791,0.12025245638372796,0.09762388351362845,0.09304030691118856,0.11158607247537138,0.09082866632111526,0.043294738880867496,0.08880836177015594,0.11906387333063542,0.13904038736839883,love
0.02606060596436699,0.051090936848353065,0.08352852601601983,0.11470645726550925,0.10158949618585822,0.13306907947314958,0.13398820811707016,0.09808680463328083,0.14177861466909952,0.16972264639386528,0.09289684190133916,0.1323442967689598,0.15951160469627942,0.04322799269862528,0.08867146930854591,0.1190013097086116,0.13973443666907345,okay
0.02606064408593158,0.05135688237012057,0.08368787255375118,0.11622121576828046,0.10158948907085123,0.13301850838375764,0.13489508793769958,0.09808680257164568,0.14174783858307682,0.1696861254852582,0.0928968692565363,0.1324522600992014,0.15966017659199122,0.043228034215588615,0.088671463084961,0.11880418462505098,0.13958719538573766,okay
0.026060570167248828,0.051333443314265405,0.08380114477335736,0.115844644487801,0.10158950362415253,0.13446557998228545,0.13750118416874416,0.09808681427810825,0.14181479389330703,0.16973779306196485,0.09289686876297713,0.13255347119962005,0.1597146590229076,0.04322801168328241,0.08867143706155327,0.11933044452351714,0.1400638988243084,okay
0.02673535071137088,0.050684313907756524,0.08473310545076228,0.11965399678104739,0.10421989969775447,0.12688591810348224,0.10968902431153447,0.10062640657565985,0.12184636488706793,0.09981299351376503,0.09530213850307873,0.1190180905266439,0.102343845290095,0.04434726797098102,0.09096726949111972,0.1225655896122154,0.14198521980523185,phone
0.02606063565542671,0.051331732454597705,0.08378734212697346,0.11549392711585488,0.10158949839864995,0.13234371878656914,0.13317842763953214,0.09808680461875695,0.14144556855865967,0.16890465902229015,0.09289685440417775,0.13258049456156284,0.15941987780580877,0.0432280042815083,0.08867145015903427,0.11874349467482292,0.13941386202970993,okay
0.026060607304504643,0.05121087375074654,0.08341627753714739,0.11471015276198922,0.10158947259611747,0.13295488447183465,0.1334974882632647,0.09808676597474147,0.14174836704167,0.16974228443276826,0.09289685687158904,0.13246202893059772,0.15962771493364303,0.04322792548865143,0.08867140538527625,0.11897713005217643,0.13971712624595312,okay
0.026735359618677294,0.05071462040605255,0.08473105814245448,0.11966240407072058,0.10421991819350084,0.1257690190254341,0.10847913385791023,0.10062647415258076,0.1207072554843743,0.09849435352049377,0.09530223744629505,0.11739449771215857,0.09978326398550012,0.04434731761020054,0.09096739583224311,0.122202075607168,0.14142323809862367,phone
0.026100816006010247,0.049431797410771965,0.0827417185647174,0.1167766769317491,0.10174636360481144,0.1389880337986267,0.16276316065238536,0.09823820124570475,0.11691200131824227,0.09391403578125099,0.09304027696946145,0.1084126947496579,0.0874808549039083,0.0432947308058122,0.08880833319729856,0.11795103469413738,0.13665310522673424,love
0.02610088559261733,0.04911014915954644,0.0824017785977487,0.11639066879808535,0.10174634624124101,0.13879200327492203,0.16243154921281816,0.09823828040799014,0.11860268488970593,0.09560458357221215,0.0930402847525033,0.11020761126642883,0.08896646202418135,0.043294724351130826,0.08880836621934941,0.11874118976127239,0.13837412791887652,love
0.026100883568561453,0.0491481128107235,0.08216884538050234,0.1161384312573237,0.1017463851917718,0.13954198101097787,0.16375317072479212,0.09823828639599992,0.12157995800452207,0.09832521734087346,0.09304032804629747,0.11396814461139887,0.09332923606091557,0.043294764396638076,0.088808378028907,0.11994277157855077,0.14030747226273482,love
0.026735392805979113,0.05048929666196589,0.08435034899524718,0.11917384347914435,0.10421981685092765,0.12626337849317196,0.1087317583921211,0.10062646588333508,0.12112580584355466,0.09910427527202648,0.0953021483300875,0.11725096994904777,0.09808037416019376,0.04434722127157464,0.09096734716468322,0.12229653650704914,0.14132675934684272,phone
0.026735375700371225,0.050667909267010425,0.08459267581279659,0.1194455170556836,0.10421984545857857,0.12820004554902664,0.11131017242800588,0.10062647241759994,0.1218434820014415,0.09988147679890451,0.09530214520597109,0.11703716112966002,0.09847238674399085,0.04434727264545137,0.09096737708272126,0.12216889390111747,0.14136022224769634,phone
0.026100899882310572,0.04971662757563207,0.08258472426590524,0.11636818811969576,0.10174639035871298,0.13935463274181353,0.16346565655163287,0.09823824663304014,0.12535837489778057,0.10471635047846926,0.093040338115665,0.11770268651386678,0.09907099923128525,0.04329477174267581,0.08880838283911942,0.12003354655944146,0.13937036650710796,love
0.02673539382260901,0.05023024502080394,0.08409627809487172,0.1189972321683576,0.10421986067084334,0.12596926294132865,0.10759632063145143,0.10062644043932986,0.12224021591191214,0.09964959886442092,0.09530218961146696,0.1197533798718771,0.10294726131811374,0.044347308099815914,0.0909673843291649,0.1224975395746788,0.14234812148432482,phone
0.02610087554937763,0.049600104612515676,0.08274574745989607,0.11668891224776629,0.10174645870952166,0.13956314541113674,0.16387716278777983,0.09823826353527632,0.12316618901111659,0.10135844689780373,0.09304029517946726,0.11320572531410412,0.09220908846960858,0.043294754589899224,0.08880842076120993,0.11932384576200201,0.1389864968535002,love
0.02610088000326617,0.04931280965275048,0.08230495247451637,0.11627774390625405,0.10174644426203258,0.13943903407587707,0.1636082218695014,0.09823835639779406,0.12035527034625823,0.09696837215805214,0.09304036170970373,0.11193047574893487,0.09114972257612416,0.043294768980000356,0.08880839180043122,0.1197999109941656,0.14024256168029056,love
0.02606071796325647,0.05117630742289734,0.08364882733869972,0.11508921795768226,0.10158956475050869,0.13136562630312312,0.13062240553247365,0.09808688920336806,0.1414479033092891,0.16903341412079592,0.09289693046257502,0.13246488282402247,0.15947818502419697,0.04322810814297106,0.08867152425941713,0.11835412038102137,0.1391295174462371,okay
0.026060584620982704,0.051182387825568464,0.08328702200282646,0.11490152645731083,0.1015894733806023,0.13179322889042555,0.1313766823452113,0.09808679811497774,0.1419442873259026,0.17007025423757355,0.09289684991688846,0.1318661352613157,0.15889657716026612,0.043228043685400584,0.08867150396386711,0.1182551295058616,0.1388663377839097,okay
0.02610086067189356,0.04897815128495663,0.08200713688663991,0.11574283288296039,0.10174630794146783,0.1386510090640491,0.1621197370976122,0.09823829587677405,0.11937249776757052,0.09570497081416408,0.09304032347910753,0.11121431193953815,0.09042546577187735,0.04329476825151624,0.08880837437522206,0.11884068737206506,0.1385187222550977,love
